timestamp,open,high,low,close,volume
2024-02-01T16:55:00+00:00,4744.12,4745.76,4743.75,4745.58,153546
2024-02-01T17:00:00+00:00,4745.58,4745.72,4745.29,4745.63,159110
2024-02-01T17:05:00+00:00,4745.63,4745.95,4745.33,4745.54,189688
2024-02-01T17:10:00+00:00,4745.54,4745.68,4744.54,4745.34,190835
2024-02-01T17:15:00+00:00,4745.34,4745.87,4745.17,4745.65,150265
2024-02-01T17:20:00+00:00,4745.65,4746.28,4745.31,4745.31,107700
2024-02-01T17:25:00+00:00,4745.31,4746.55,4745.02,4745.67,161726
2024-02-01T17:30:00+00:00,4745.67,4748.68,4744.70,4747.94,178411
2024-02-01T17:35:00+00:00,4747.94,4748.12,4746.46,4747.16,100702
2024-02-01T17:40:00+00:00,4747.16,4747.72,4747.01,4747.14,148614
2024-02-01T17:45:00+00:00,4747.14,4748.47,4746.51,4747.90,105390
2024-02-01T17:50:00+00:00,4747.90,4748.05,4746.43,4747.35,161352
2024-02-01T17:55:00+00:00,4747.35,4747.59,4747.05,4747.31,169523
2024-02-01T18:00:00+00:00,4747.31,4747.44,4746.31,4746.74,165432
2024-02-01T18:05:00+00:00,4746.74,4749.31,4746.19,4748.79,198018
2024-02-01T18:10:00+00:00,4748.79,4749.11,4747.99,4748.24,199819
2024-02-01T18:15:00+00:00,4748.24,4748.68,4747.67,4747.88,157117
2024-02-01T18:20:00+00:00,4747.88,4748.65,4747.21,4748.43,119826
2024-02-01T18:25:00+00:00,4748.43,4749.28,4748.07,4748.38,183447
2024-02-01T18:30:00+00:00,4748.38,4748.59,4748.21,4748.46,104700
2024-02-01T18:35:00+00:00,4748.46,4749.16,4748.42,4748.93,161228
2024-02-01T18:40:00+00:00,4748.93,4749.43,4746.41,4746.52,146729
2024-02-01T18:45:00+00:00,4746.52,4747.03,4746.38,4746.42,159999
2024-02-01T18:50:00+00:00,4746.42,4746.45,4744.73,4744.87,112265
2024-02-01T18:55:00+00:00,4744.87,4744.96,4744.25,4744.57,122058
2024-02-01T19:00:00+00:00,4744.57,4745.31,4744.02,4744.56,127839
2024-02-01T19:05:00+00:00,4744.56,4745.49,4743.57,4744.11,168945
2024-02-01T19:10:00+00:00,4744.11,4744.41,4743.84,4744.16,165288
2024-02-01T19:15:00+00:00,4744.16,4744.53,4743.12,4743.87,103402
2024-02-01T19:20:00+00:00,4743.87,4744.98,4743.11,4743.39,113902
2024-02-01T19:25:00+00:00,4743.39,4744.05,4743.19,4743.93,110625
2024-02-01T19:30:00+00:00,4743.93,4744.08,4742.15,4742.71,135300
2024-02-01T19:35:00+00:00,4742.71,4742.89,4742.69,4742.85,105747
2024-02-01T19:40:00+00:00,4742.85,4743.67,4741.47,4741.76,196248
2024-02-01T19:45:00+00:00,4741.76,4743.51,4741.37,4742.92,116950
2024-02-01T19:50:00+00:00,4742.92,4743.10,4742.70,4742.98,107279
2024-02-01T19:55:00+00:00,4742.98,4743.00,4741.92,4742.42,178943
2024-02-01T20:00:00+00:00,4742.42,4742.70,4741.38,4741.83,152286
2024-02-01T20:05:00+00:00,4741.83,4744.36,4741.41,4743.69,121356
2024-02-01T20:10:00+00:00,4743.69,4743.96,4742.47,4743.07,120202
2024-02-01T20:15:00+00:00,4743.07,4743.41,4741.17,4741.49,156670
2024-02-01T20:20:00+00:00,4741.49,4742.39,4740.88,4741.33,147060
2024-02-01T20:25:00+00:00,4741.33,4741.71,4740.06,4740.71,167194
2024-02-01T20:30:00+00:00,4740.71,4741.39,4740.47,4740.98,178687
2024-02-01T20:35:00+00:00,4740.98,4741.98,4740.66,4741.39,148265
2024-02-01T20:40:00+00:00,4741.39,4741.67,4740.64,4740.74,144793
2024-02-01T20:45:00+00:00,4740.74,4741.44,4740.64,4740.84,184883
2024-02-01T20:50:00+00:00,4740.84,4741.06,4740.10,4740.66,168770
2024-02-01T20:55:00+00:00,4740.66,4741.08,4740.44,4740.70,110378
2024-02-02T14:30:00+00:00,4744.50,4750.76,4743.10,4745.84,437125
2024-02-02T14:35:00+00:00,4745.84,4746.77,4737.71,4742.74,311821
2024-02-02T14:40:00+00:00,4742.74,4745.77,4741.73,4745.57,321806
2024-02-02T14:45:00+00:00,4745.57,4745.78,4744.78,4744.88,153405
2024-02-02T14:50:00+00:00,4744.88,4745.14,4743.45,4743.94,180670
2024-02-02T14:55:00+00:00,4743.94,4744.02,4743.32,4743.49,171505
2024-02-02T15:00:00+00:00,4743.49,4743.87,4736.08,4736.62,282299
2024-02-02T15:05:00+00:00,4736.62,4741.13,4736.31,4740.79,463528
2024-02-02T15:10:00+00:00,4740.79,4741.69,4740.71,4741.13,110252
2024-02-02T15:15:00+00:00,4741.13,4742.09,4740.76,4741.61,113936
2024-02-02T15:20:00+00:00,4741.61,4742.46,4741.17,4742.43,160314
2024-02-02T15:25:00+00:00,4742.43,4743.64,4741.85,4743.11,178890
2024-02-02T15:30:00+00:00,4743.11,4744.11,4742.77,4743.59,190478
2024-02-02T15:35:00+00:00,4743.59,4743.97,4743.47,4743.92,117709
2024-02-02T15:40:00+00:00,4743.92,4744.31,4743.34,4744.27,127424
2024-02-02T15:45:00+00:00,4744.27,4744.84,4744.09,4744.70,182058
2024-02-02T15:50:00+00:00,4744.70,4745.34,4744.68,4745.31,155296
2024-02-02T15:55:00+00:00,4745.31,4745.54,4745.16,4745.45,192090
2024-02-02T16:00:00+00:00,4745.45,4745.61,4744.15,4744.58,131801
2024-02-02T16:05:00+00:00,4744.58,4744.85,4744.09,4744.69,151345
2024-02-02T16:10:00+00:00,4744.69,4744.80,4744.26,4744.79,154484
2024-02-02T16:15:00+00:00,4744.79,4745.16,4743.33,4743.86,178097
2024-02-02T16:20:00+00:00,4743.86,4745.34,4743.11,4743.51,167286
2024-02-02T16:25:00+00:00,4743.51,4744.16,4743.21,4743.69,188954
2024-02-02T16:30:00+00:00,4743.69,4745.48,4743.68,4745.03,102492
2024-02-02T16:35:00+00:00,4745.03,4745.61,4744.86,4745.31,108324
2024-02-02T16:40:00+00:00,4745.31,4745.88,4745.02,4745.18,181618
2024-02-02T16:45:00+00:00,4745.18,4745.52,4744.78,4744.92,191424
2024-02-02T16:50:00+00:00,4744.92,4745.01,4744.42,4744.48,157424
2024-02-02T16:55:00+00:00,4744.48,4744.52,4743.31,4743.59,189780
2024-02-02T17:00:00+00:00,4743.59,4744.05,4742.70,4743.02,117191
2024-02-02T17:05:00+00:00,4743.02,4743.49,4741.61,4742.04,151166
2024-02-02T17:10:00+00:00,4742.04,4743.69,4741.74,4743.50,161908
2024-02-02T17:15:00+00:00,4743.50,4743.74,4741.62,4742.35,181506
2024-02-02T17:20:00+00:00,4742.35,4743.27,4741.96,4742.68,122713
2024-02-02T17:25:00+00:00,4742.68,4743.32,4742.16,4743.15,113225
2024-02-02T17:30:00+00:00,4743.15,4744.59,4742.86,4743.67,172984
2024-02-02T17:35:00+00:00,4743.67,4743.76,4743.64,4743.69,134184
2024-02-02T17:40:00+00:00,4743.69,4743.87,4743.00,4743.40,104190
2024-02-02T17:45:00+00:00,4743.40,4743.52,4741.56,4741.90,114938
2024-02-02T17:50:00+00:00,4741.90,4742.04,4741.55,4741.60,144606
2024-02-02T17:55:00+00:00,4741.60,4742.36,4740.93,4742.21,173010
2024-02-02T18:00:00+00:00,4742.21,4742.44,4741.98,4742.16,187750
2024-02-02T18:05:00+00:00,4742.16,4742.26,4741.18,4741.26,157386
2024-02-02T18:10:00+00:00,4741.26,4742.86,4741.22,4741.88,180028
2024-02-02T18:15:00+00:00,4741.88,4742.50,4739.21,4739.72,113352
2024-02-02T18:20:00+00:00,4739.72,4739.93,4739.27,4739.82,126920
2024-02-02T18:25:00+00:00,4739.82,4740.71,4739.70,4740.52,138289
2024-02-02T18:30:00+00:00,4740.52,4741.17,4739.35,4740.16,120223
2024-02-02T18:35:00+00:00,4740.16,4740.40,4739.87,4740.18,118058
2024-02-02T18:40:00+00:00,4740.18,4740.75,4739.51,4740.56,100863
2024-02-02T18:45:00+00:00,4740.56,4740.59,4739.58,4740.30,144737
2024-02-02T18:50:00+00:00,4740.30,4740.54,4740.13,4740.19,154396
2024-02-02T18:55:00+00:00,4740.19,4741.83,4739.74,4741.45,119871
2024-02-02T19:00:00+00:00,4741.45,4741.96,4741.40,4741.47,156206
2024-02-02T19:05:00+00:00,4741.47,4741.82,4740.84,4741.05,160129
2024-02-02T19:10:00+00:00,4741.05,4742.11,4740.65,4741.97,158009
2024-02-02T19:15:00+00:00,4741.97,4742.00,4740.18,4740.22,167809
2024-02-02T19:20:00+00:00,4740.22,4740.60,4739.77,4740.54,121538
2024-02-02T19:25:00+00:00,4740.54,4742.99,4740.38,4742.62,104861
2024-02-02T19:30:00+00:00,4742.62,4743.10,4741.89,4742.01,182786
2024-02-02T19:35:00+00:00,4742.01,4742.72,4741.76,4741.85,168128
2024-02-02T19:40:00+00:00,4741.85,4742.74,4741.38,4742.67,139888
2024-02-02T19:45:00+00:00,4742.67,4742.73,4741.51,4741.85,145109
2024-02-02T19:50:00+00:00,4741.85,4742.52,4740.97,4742.50,191789
2024-02-02T19:55:00+00:00,4742.50,4742.97,4741.86,4742.19,171358
2024-02-02T20:00:00+00:00,4742.19,4742.58,4741.05,4741.40,185033
2024-02-02T20:05:00+00:00,4741.40,4741.88,4741.25,4741.66,139522
2024-02-02T20:10:00+00:00,4741.66,4742.77,4741.17,4742.52,116515
2024-02-02T20:15:00+00:00,4742.52,4743.82,4742.45,4743.33,128014
2024-02-02T20:20:00+00:00,4743.33,4744.46,4742.66,4744.18,120975
2024-02-02T20:25:00+00:00,4744.18,4745.01,4743.87,4744.00,170770
2024-02-02T20:30:00+00:00,4744.00,4744.16,4743.40,4743.50,166227
2024-02-02T20:35:00+00:00,4743.50,4743.61,4742.14,4742.23,148887
2024-02-02T20:40:00+00:00,4742.23,4742.70,4741.69,4742.17,116351
2024-02-02T20:45:00+00:00,4742.17,4743.61,4742.00,4743.11,100683
2024-02-02T20:50:00+00:00,4743.11,4743.44,4740.52,4740.93,174133
2024-02-02T20:55:00+00:00,4740.93,4741.13,4737.75,4738.67,187231
2024-02-05T14:30:00+00:00,4733.40,4739.97,4732.12,4734.62,476274
2024-02-05T14:35:00+00:00,4734.62,4735.26,4726.86,4731.14,327584
2024-02-05T14:40:00+00:00,4731.14,4733.80,4730.06,4734.79,294704
2024-02-05T14:45:00+00:00,4734.79,4735.00,4734.50,4734.57,155796
2024-02-05T14:50:00+00:00,4734.57,4734.87,4733.79,4734.72,162423
2024-02-05T14:55:00+00:00,4734.72,4735.40,4734.56,4735.36,188712
2024-02-05T15:00:00+00:00,4735.36,4735.45,4733.91,4734.31,134562
2024-02-05T15:05:00+00:00,4734.31,4734.80,4733.93,4734.21,157682
2024-02-05T15:10:00+00:00,4734.21,4735.12,4733.44,4733.49,121344
2024-02-05T15:15:00+00:00,4733.49,4733.62,4732.50,4732.66,193211
2024-02-05T15:20:00+00:00,4732.66,4732.94,4730.15,4730.64,191025
2024-02-05T15:25:00+00:00,4730.64,4730.74,4730.11,4730.55,197844
2024-02-05T15:30:00+00:00,4730.55,4731.55,4730.38,4731.12,153558
2024-02-05T15:35:00+00:00,4731.12,4731.42,4730.68,4730.93,137957
2024-02-05T15:40:00+00:00,4730.93,4731.43,4730.08,4731.38,139748
2024-02-05T15:45:00+00:00,4731.38,4733.18,4731.29,4733.15,118726
2024-02-05T15:50:00+00:00,4733.15,4734.24,4732.34,4733.82,137156
2024-02-05T15:55:00+00:00,4733.82,4734.49,4733.10,4734.33,164067
2024-02-05T16:00:00+00:00,4734.33,4735.35,4734.22,4735.34,163068
2024-02-05T16:05:00+00:00,4735.34,4735.90,4735.11,4735.44,144279
2024-02-05T16:10:00+00:00,4735.44,4736.06,4735.34,4735.62,199870
2024-02-05T16:15:00+00:00,4735.62,4735.98,4734.11,4734.54,199834
2024-02-05T16:20:00+00:00,4734.54,4734.68,4733.48,4733.71,181889
2024-02-05T16:25:00+00:00,4733.71,4733.92,4732.83,4733.19,130516
2024-02-05T16:30:00+00:00,4733.19,4733.99,4732.61,4733.77,158077
2024-02-05T16:35:00+00:00,4733.77,4734.16,4733.20,4734.11,121707
2024-02-05T16:40:00+00:00,4734.11,4734.62,4733.66,4733.84,173537
2024-02-05T16:45:00+00:00,4733.84,4734.19,4732.18,4732.63,111161
2024-02-05T16:50:00+00:00,4732.63,4733.55,4732.52,4733.03,174743
2024-02-05T16:55:00+00:00,4733.03,4733.69,4732.81,4732.91,165881
2024-02-05T17:00:00+00:00,4732.91,4733.35,4732.67,4733.23,102486
2024-02-05T17:05:00+00:00,4733.23,4733.27,4732.76,4733.03,192486
2024-02-05T17:10:00+00:00,4733.03,4734.04,4732.61,4733.59,141999
2024-02-05T17:15:00+00:00,4733.59,4734.19,4733.52,4734.09,103049
2024-02-05T17:20:00+00:00,4734.09,4734.30,4733.34,4733.82,150070
2024-02-05T17:25:00+00:00,4733.82,4733.98,4733.62,4733.97,113019
2024-02-05T17:30:00+00:00,4733.97,4734.05,4733.05,4733.33,120214
2024-02-05T17:35:00+00:00,4733.33,4734.73,4732.95,4734.58,122176
2024-02-05T17:40:00+00:00,4734.58,4736.85,4734.32,4736.48,139062
2024-02-05T17:45:00+00:00,4736.48,4737.90,4736.26,4737.63,154109
2024-02-05T17:50:00+00:00,4737.63,4738.31,4736.83,4738.12,106799
2024-02-05T17:55:00+00:00,4738.12,4738.31,4736.86,4737.50,176812
2024-02-05T18:00:00+00:00,4737.50,4738.06,4736.52,4737.58,135296
2024-02-05T18:05:00+00:00,4737.58,4738.00,4737.36,4737.53,153356
2024-02-05T18:10:00+00:00,4737.53,4737.74,4736.93,4737.70,102440
2024-02-05T18:15:00+00:00,4737.70,4737.83,4735.36,4736.39,188486
2024-02-05T18:20:00+00:00,4736.39,4737.88,4736.27,4737.48,174481
2024-02-05T18:25:00+00:00,4737.48,4737.62,4737.05,4737.14,183335
2024-02-05T18:30:00+00:00,4737.14,4737.14,4735.43,4735.74,122044
2024-02-05T18:35:00+00:00,4735.74,4736.62,4735.25,4736.52,155542
2024-02-05T18:40:00+00:00,4736.52,4737.63,4735.81,4737.51,181360
2024-02-05T18:45:00+00:00,4737.51,4738.15,4736.47,4737.89,100071
2024-02-05T18:50:00+00:00,4737.89,4739.90,4737.84,4739.57,189128
2024-02-05T18:55:00+00:00,4739.57,4740.44,4739.31,4740.17,182864
2024-02-05T19:00:00+00:00,4740.17,4741.27,4740.12,4740.52,170004
2024-02-05T19:05:00+00:00,4740.52,4741.30,4740.39,4740.99,151813
2024-02-05T19:10:00+00:00,4740.99,4741.70,4740.28,4740.51,156618
2024-02-05T19:15:00+00:00,4740.51,4740.62,4737.15,4737.61,141720
2024-02-05T19:20:00+00:00,4737.61,4739.69,4736.87,4739.05,192766
2024-02-05T19:25:00+00:00,4739.05,4739.33,4737.28,4737.37,142157
2024-02-05T19:30:00+00:00,4737.37,4737.74,4736.83,4736.89,190681
2024-02-05T19:35:00+00:00,4736.89,4737.49,4736.13,4736.80,179794
2024-02-05T19:40:00+00:00,4736.80,4736.93,4734.91,4735.10,191290
2024-02-05T19:45:00+00:00,4735.10,4735.29,4733.72,4734.37,170533
2024-02-05T19:50:00+00:00,4734.37,4736.20,4734.08,4735.80,188029
2024-02-05T19:55:00+00:00,4735.80,4735.99,4734.92,4734.99,149332
2024-02-05T20:00:00+00:00,4734.99,4735.67,4734.69,4735.34,191361
2024-02-05T20:05:00+00:00,4735.34,4736.77,4735.32,4736.57,148559
2024-02-05T20:10:00+00:00,4736.57,4737.53,4736.55,4737.37,136848
2024-02-05T20:15:00+00:00,4737.37,4737.79,4736.80,4737.52,125101
2024-02-05T20:20:00+00:00,4737.52,4738.75,4737.31,4738.45,130704
2024-02-05T20:25:00+00:00,4738.45,4740.69,4738.32,4739.66,104822
2024-02-05T20:30:00+00:00,4739.66,4740.51,4739.25,4739.32,125701
2024-02-05T20:35:00+00:00,4739.32,4739.89,4738.74,4738.80,114541
2024-02-05T20:40:00+00:00,4738.80,4739.88,4738.29,4739.51,186486
2024-02-05T20:45:00+00:00,4739.51,4739.59,4738.91,4739.54,179032
2024-02-05T20:50:00+00:00,4739.54,4739.60,4739.17,4739.27,134029
2024-02-05T20:55:00+00:00,4739.27,4740.20,4738.95,4739.49,168561
2024-02-06T14:30:00+00:00,4739.06,4740.11,4738.27,4738.43,188832
2024-02-06T14:35:00+00:00,4738.43,4738.49,4737.42,4737.83,155982
2024-02-06T14:40:00+00:00,4737.83,4738.44,4736.76,4737.50,106797
2024-02-06T14:45:00+00:00,4737.50,4738.21,4737.28,4737.93,115953
2024-02-06T14:50:00+00:00,4737.93,4738.12,4736.85,4737.26,147378
2024-02-06T14:55:00+00:00,4737.26,4737.27,4737.00,4737.02,155058
2024-02-06T15:00:00+00:00,4737.02,4737.36,4736.70,4736.77,151361
2024-02-06T15:05:00+00:00,4736.77,4737.04,4736.69,4736.89,196658
2024-02-06T15:10:00+00:00,4736.89,4736.98,4736.20,4736.81,109757
2024-02-06T15:15:00+00:00,4736.81,4737.40,4736.74,4737.27,181958
2024-02-06T15:20:00+00:00,4737.27,4737.90,4737.01,4737.52,103148
2024-02-06T15:25:00+00:00,4737.52,4737.83,4736.43,4736.58,114134
2024-02-06T15:30:00+00:00,4736.58,4738.10,4736.42,4737.11,107134
2024-02-06T15:35:00+00:00,4737.11,4737.96,4737.09,4737.53,178638
2024-02-06T15:40:00+00:00,4737.53,4738.34,4737.06,4737.84,181965
2024-02-06T15:45:00+00:00,4737.84,4737.91,4736.57,4737.45,149465
2024-02-06T15:50:00+00:00,4737.45,4737.75,4736.45,4737.16,108523
2024-02-06T15:55:00+00:00,4737.16,4737.36,4737.12,4737.22,180050
2024-02-06T16:00:00+00:00,4737.22,4737.33,4736.86,4736.97,188809
2024-02-06T16:05:00+00:00,4736.97,4737.26,4736.73,4737.21,180911
2024-02-06T16:10:00+00:00,4737.21,4737.22,4736.27,4736.56,178587
2024-02-06T16:15:00+00:00,4736.56,4737.36,4736.13,4736.82,156112
2024-02-06T16:20:00+00:00,4736.82,4737.48,4736.44,4737.08,144514
2024-02-06T16:25:00+00:00,4737.08,4737.56,4735.90,4736.38,177045
2024-02-06T16:30:00+00:00,4736.38,4736.60,4736.20,4736.53,178010
2024-02-06T16:35:00+00:00,4736.53,4737.06,4735.82,4736.29,116512
2024-02-06T16:40:00+00:00,4736.29,4736.49,4734.60,4734.83,155182
2024-02-06T16:45:00+00:00,4734.83,4734.89,4733.64,4733.72,105776
2024-02-06T16:50:00+00:00,4733.72,4734.44,4733.59,4734.12,157127
2024-02-06T16:55:00+00:00,4734.12,4734.17,4732.63,4732.97,170928
2024-02-06T17:00:00+00:00,4732.97,4733.83,4732.74,4733.79,140458
2024-02-06T17:05:00+00:00,4733.79,4733.99,4732.79,4733.26,186203
2024-02-06T17:10:00+00:00,4733.26,4733.32,4732.96,4733.08,166467
2024-02-06T17:15:00+00:00,4733.08,4733.98,4732.74,4733.51,126263
2024-02-06T17:20:00+00:00,4733.51,4733.93,4733.31,4733.76,108965
2024-02-06T17:25:00+00:00,4733.76,4734.26,4732.73,4733.12,178612
2024-02-06T17:30:00+00:00,4733.12,4733.39,4730.25,4730.98,174199
2024-02-06T17:35:00+00:00,4730.98,4732.19,4730.78,4732.06,159546
2024-02-06T17:40:00+00:00,4732.06,4732.92,4731.44,4732.29,165002
2024-02-06T17:45:00+00:00,4732.29,4732.34,4732.25,4732.31,181778
2024-02-06T17:50:00+00:00,4732.31,4732.98,4731.86,4732.88,143452
2024-02-06T17:55:00+00:00,4732.88,4733.51,4732.27,4733.15,100881
2024-02-06T18:00:00+00:00,4733.15,4734.13,4733.03,4734.03,103934
2024-02-06T18:05:00+00:00,4734.03,4734.10,4733.09,4733.61,147174
2024-02-06T18:10:00+00:00,4733.61,4734.12,4733.58,4734.02,125929
2024-02-06T18:15:00+00:00,4734.02,4734.30,4733.89,4733.90,172680
2024-02-06T18:20:00+00:00,4733.90,4734.41,4733.64,4734.40,123078
2024-02-06T18:25:00+00:00,4734.40,4736.10,4733.80,4735.37,149666
2024-02-06T18:30:00+00:00,4735.37,4735.99,4734.68,4735.53,144352
2024-02-06T18:35:00+00:00,4735.53,4736.29,4735.48,4736.15,186626
2024-02-06T18:40:00+00:00,4736.15,4737.84,4735.72,4737.61,181684
2024-02-06T18:45:00+00:00,4737.61,4739.37,4737.40,4738.82,117143
2024-02-06T18:50:00+00:00,4738.82,4739.07,4738.57,4739.00,149570
2024-02-06T18:55:00+00:00,4739.00,4739.32,4738.24,4738.76,106054
2024-02-06T19:00:00+00:00,4738.76,4739.29,4738.22,4739.24,170184
2024-02-06T19:05:00+00:00,4739.24,4739.46,4739.11,4739.12,136709
2024-02-06T19:10:00+00:00,4739.12,4740.79,4738.56,4740.25,176556
2024-02-06T19:15:00+00:00,4740.25,4740.84,4739.85,4740.66,186966
2024-02-06T19:20:00+00:00,4740.66,4741.28,4740.50,4741.10,150871
2024-02-06T19:25:00+00:00,4741.10,4741.69,4740.63,4741.11,160852
2024-02-06T19:30:00+00:00,4741.11,4741.38,4740.49,4741.06,168875
2024-02-06T19:35:00+00:00,4741.06,4741.65,4740.31,4740.62,152552
2024-02-06T19:40:00+00:00,4740.62,4741.10,4740.08,4740.64,185162
2024-02-06T19:45:00+00:00,4740.64,4741.26,4740.41,4741.19,151891
2024-02-06T19:50:00+00:00,4741.19,4742.80,4740.78,4742.72,149425
2024-02-06T19:55:00+00:00,4742.72,4743.12,4740.67,4741.03,117606
2024-02-06T20:00:00+00:00,4741.03,4741.75,4740.70,4741.75,168002
2024-02-06T20:05:00+00:00,4741.75,4742.17,4740.57,4741.12,155850
2024-02-06T20:10:00+00:00,4741.12,4741.77,4740.99,4741.36,148170
2024-02-06T20:15:00+00:00,4741.36,4741.92,4741.17,4741.59,130643
2024-02-06T20:20:00+00:00,4741.59,4741.95,4741.44,4741.93,110802
2024-02-06T20:25:00+00:00,4741.93,4742.39,4741.52,4741.67,136231
2024-02-06T20:30:00+00:00,4741.67,4741.84,4741.50,4741.58,109351
2024-02-06T20:35:00+00:00,4741.58,4741.97,4740.64,4740.94,132771
2024-02-06T20:40:00+00:00,4740.94,4742.21,4740.24,4741.97,189592
2024-02-06T20:45:00+00:00,4741.97,4742.48,4741.80,4742.27,198616
2024-02-06T20:50:00+00:00,4742.27,4742.37,4741.51,4742.00,134227
2024-02-06T20:55:00+00:00,4742.00,4742.70,4741.70,4742.68,152928
2024-02-07T14:30:00+00:00,4736.39,4737.59,4735.81,4736.98,199766
2024-02-07T14:35:00+00:00,4736.98,4737.83,4736.74,4737.07,129829
2024-02-07T14:40:00+00:00,4737.07,4737.92,4736.59,4737.26,172432
2024-02-07T14:45:00+00:00,4737.26,4737.44,4736.62,4737.41,160476
2024-02-07T14:50:00+00:00,4737.41,4737.56,4736.99,4737.23,191480
2024-02-07T14:55:00+00:00,4737.23,4737.61,4736.32,4736.53,173196
2024-02-07T15:00:00+00:00,4736.53,4737.00,4736.29,4736.96,196705
2024-02-07T15:05:00+00:00,4736.96,4737.69,4736.43,4736.48,146486
2024-02-07T15:10:00+00:00,4736.48,4736.83,4735.87,4736.03,190507
2024-02-07T15:15:00+00:00,4736.03,4736.38,4735.20,4735.28,103046
2024-02-07T15:20:00+00:00,4735.28,4735.32,4734.39,4735.10,143286
2024-02-07T15:25:00+00:00,4735.10,4737.44,4734.80,4736.78,179670
2024-02-07T15:30:00+00:00,4736.78,4736.96,4735.36,4736.07,108350
2024-02-07T15:35:00+00:00,4736.07,4737.65,4736.02,4737.39,114239
2024-02-07T15:40:00+00:00,4737.39,4738.29,4736.20,4736.42,122468
2024-02-07T15:45:00+00:00,4736.42,4736.82,4735.59,4735.90,104202
2024-02-07T15:50:00+00:00,4735.90,4736.88,4735.64,4736.40,150579
2024-02-07T15:55:00+00:00,4736.40,4736.55,4736.12,4736.49,186451
2024-02-07T16:00:00+00:00,4736.49,4736.56,4735.58,4735.62,142830
2024-02-07T16:05:00+00:00,4735.62,4735.97,4735.30,4735.71,120582
2024-02-07T16:10:00+00:00,4735.71,4736.14,4735.13,4736.13,150986
2024-02-07T16:15:00+00:00,4736.13,4737.55,4735.91,4736.78,117030
2024-02-07T16:20:00+00:00,4736.78,4737.50,4736.53,4737.25,120811
2024-02-07T16:25:00+00:00,4737.25,4738.00,4735.60,4736.17,177003
2024-02-07T16:30:00+00:00,4736.17,4737.15,4735.91,4736.54,118702
2024-02-07T16:35:00+00:00,4736.54,4737.38,4736.29,4736.68,179278
2024-02-07T16:40:00+00:00,4736.68,4737.48,4735.98,4737.02,160319
2024-02-07T16:45:00+00:00,4737.02,4737.13,4736.12,4736.15,111941
2024-02-07T16:50:00+00:00,4736.15,4736.95,4735.16,4735.76,193277
2024-02-07T16:55:00+00:00,4735.76,4736.20,4735.37,4736.09,122954
2024-02-07T17:00:00+00:00,4736.09,4736.22,4735.35,4735.66,150418
2024-02-07T17:05:00+00:00,4735.66,4735.88,4734.95,4735.09,174529
2024-02-07T17:10:00+00:00,4735.09,4736.46,4734.28,4736.11,120700
2024-02-07T17:15:00+00:00,4736.11,4736.64,4735.55,4736.56,138258
2024-02-07T17:20:00+00:00,4736.56,4736.69,4736.28,4736.41,164682
2024-02-07T17:25:00+00:00,4736.41,4736.99,4734.35,4734.70,115889
2024-02-07T17:30:00+00:00,4734.70,4735.03,4734.17,4735.02,142731
2024-02-07T17:35:00+00:00,4735.02,4736.06,4734.90,4735.86,127180
2024-02-07T17:40:00+00:00,4735.86,4735.88,4734.42,4734.97,198269
2024-02-07T17:45:00+00:00,4734.97,4735.87,4734.88,4735.52,152342
2024-02-07T17:50:00+00:00,4735.52,4736.33,4735.32,4736.01,117888
2024-02-07T17:55:00+00:00,4736.01,4736.35,4735.43,4736.04,163538
2024-02-07T18:00:00+00:00,4736.04,4736.08,4735.37,4735.72,157373
2024-02-07T18:05:00+00:00,4735.72,4736.19,4734.09,4734.66,121150
2024-02-07T18:10:00+00:00,4734.66,4734.80,4734.39,4734.74,170078
2024-02-07T18:15:00+00:00,4734.74,4735.14,4734.49,4735.13,188000
2024-02-07T18:20:00+00:00,4735.13,4735.83,4734.92,4735.23,128399
2024-02-07T18:25:00+00:00,4735.23,4736.04,4734.41,4735.85,169769
2024-02-07T18:30:00+00:00,4735.85,4736.72,4735.47,4736.11,184018
2024-02-07T18:35:00+00:00,4736.11,4736.42,4734.36,4734.86,113473
2024-02-07T18:40:00+00:00,4734.86,4735.08,4734.29,4734.33,149465
2024-02-07T18:45:00+00:00,4734.33,4734.45,4733.42,4734.36,149105
2024-02-07T18:50:00+00:00,4734.36,4734.95,4734.26,4734.80,101908
2024-02-07T18:55:00+00:00,4734.80,4734.96,4734.58,4734.82,187680
2024-02-07T19:00:00+00:00,4734.82,4737.08,4734.20,4736.69,187046
2024-02-07T19:05:00+00:00,4736.69,4737.67,4736.48,4737.55,154484
2024-02-07T19:10:00+00:00,4737.55,4737.61,4735.84,4736.09,181877
2024-02-07T19:15:00+00:00,4736.09,4737.23,4735.61,4737.10,156083
2024-02-07T19:20:00+00:00,4737.10,4737.69,4736.94,4737.50,152709
2024-02-07T19:25:00+00:00,4737.50,4737.92,4737.45,4737.89,127887
2024-02-07T19:30:00+00:00,4737.89,4737.92,4737.37,4737.60,148362
2024-02-07T19:35:00+00:00,4737.60,4738.40,4736.31,4736.54,153883
2024-02-07T19:40:00+00:00,4736.54,4737.05,4736.01,4736.19,170278
2024-02-07T19:45:00+00:00,4736.19,4736.42,4735.28,4736.15,174606
2024-02-07T19:50:00+00:00,4736.15,4738.00,4735.24,4737.11,191267
2024-02-07T19:55:00+00:00,4737.11,4737.81,4735.20,4735.78,190927
